(A <=> B) & (B <=> E) & G & (B <=> E) & (A <=> B) & (E ^ G) & (A <=> B) & (E ^ G) & (E ^ G) . What is ~B ?	(A <=> B) & (B <=> E) & G & (E ^ G) . What is ~B ?	(A <=> B) & (B <=> E) & G & (E ^ G)	True
~B & (~D <=> ~B) & (~D <=> ~B) & (~D <=> ~B) . What is D ?	~B & (~D <=> ~B) . What is D ?	~B & (~D <=> ~B)	False
G & G & A & (B & A) & (~F <=> B) & (~D ==> G) & (~F <=> B) & (B & A) & G . What is ~B ?	G & A & (B & A) & (~F <=> B) & (~D ==> G) . What is ~B ?	G & A & (B & A) & (~F <=> B) & (~D ==> G)	False
(J ^ F) & ~A & ~J & (E | ~A) & (G & E) & ~J & ~J . What is ~G ?	(J ^ F) & ~A & ~J & (E | ~A) & (G & E) . What is ~G ?	(J ^ F) & ~A & ~J & (E | ~A) & (G & E)	False
D & (~I <=> ~C) & (E ==> F) & (F <=> ~G) & ~G & ~G & (E ==> F) & (F <=> ~G) . What is F ?	D & (~I <=> ~C) & (E ==> F) & (F <=> ~G) & ~G . What is F ?	D & (~I <=> ~C) & (E ==> F) & (F <=> ~G) & ~G	True
(B ==> F) & (~I & H) & B . What is ~I ?	(B ==> F) & (~I & H) & B . What is ~I ?	(B ==> F) & (~I & H) & B	True
~E & ~E & ~E . What is J ?	~E . What is J ?	~E	Unknown HELP!
(A ^ D) & (C & A) & (C & A) . What is C ?	(A ^ D) & (C & A) . What is C ?	(A ^ D) & (C & A)	True
A & (~A ^ F) & (F <=> ~I) & A . What is ~A ?	A & (~A ^ F) & (F <=> ~I) . What is ~A ?	A & (~A ^ F) & (F <=> ~I)	False
(J ^ ~E) & (H | D) & (~E <=> H) & (J ^ ~E) & (H | D) & (~E <=> H) & (J ^ ~E) & (~E <=> H) . What is D ?	(J ^ ~E) & (H | D) & (~E <=> H) . What is D ?	(J ^ ~E) & (H | D) & (~E <=> H)	Unknown HELP!
(G ^ ~F) & (C ^ B) & (C ^ B) & (C ^ B) & F & F & (H | G) & F & C . What is ~F ?	(G ^ ~F) & (C ^ B) & F & (H | G) & C . What is ~F ?	(G ^ ~F) & (C ^ B) & F & (H | G) & C	False
G & G . What is G ?	G . What is G ?	G	True
(~C ^ E) & (~C ^ E) . What is ~C ?	(~C ^ E) . What is ~C ?	(~C ^ E)	Unknown HELP!
(G <=> C) & (G <=> C) & (~A <=> G) & (G <=> C) & A & A & A . What is A ?	(G <=> C) & (~A <=> G) & A . What is A ?	(G <=> C) & (~A <=> G) & A	True
(I & J) & (~H & F) & (~C & ~H) & ~D & (~C & ~H) . What is F ?	(I & J) & (~H & F) & (~C & ~H) & ~D . What is F ?	(I & J) & (~H & F) & (~C & ~H) & ~D	True
(~B <=> ~E) & (~A | ~B) & (~F | ~A) & E & (~B <=> ~E) & E & (~F | ~A) . What is E ?	(~B <=> ~E) & (~A | ~B) & (~F | ~A) & E . What is E ?	(~B <=> ~E) & (~A | ~B) & (~F | ~A) & E	True
(F | A) & (J <=> ~I) & ~I & A & A & A & (F | A) & (F | A) & ~I & ~I . What is ~J ?	(F | A) & (J <=> ~I) & ~I & A . What is ~J ?	(F | A) & (J <=> ~I) & ~I & A	False
(~B ^ ~I) & G & (~B ^ ~I) & (~I ==> ~J) & (~J ==> ~G) & (~J ==> ~G) & (~I ==> ~J) & (~J ==> ~G) . What is ~G ?	(~B ^ ~I) & G & (~I ==> ~J) & (~J ==> ~G) . What is ~G ?	(~B ^ ~I) & G & (~I ==> ~J) & (~J ==> ~G)	False
(C | G) & (A <=> B) & B & (C | G) & (A <=> B) & (G ^ F) & (C | G) & (F ==> ~H) & H & H . What is H ?	(C | G) & (A <=> B) & B & (G ^ F) & (F ==> ~H) & H . What is H ?	(C | G) & (A <=> B) & B & (G ^ F) & (F ==> ~H) & H	True
(~A <=> C) & ~A & (~E ==> ~A) & (C ^ I) & (~E ==> ~A) & ~A & (C ^ I) . What is ~A ?	(~A <=> C) & ~A & (~E ==> ~A) & (C ^ I) . What is ~A ?	(~A <=> C) & ~A & (~E ==> ~A) & (C ^ I)	True
E & E & E . What is E ?	E . What is E ?	E	True
H & (~I | C) & ~C & (~G & ~H) & (~I | C) & ~C & (C ==> ~J) & ~C & (~F ==> ~I) . What is B ?	H & (~I | C) & ~C & (~G & ~H) & (C ==> ~J) & (~F ==> ~I) . What is B ?	H & (~I | C) & ~C & (~G & ~H) & (C ==> ~J) & (~F ==> ~I)	Contradictory
(H ^ ~J) & (D ^ H) & (~B & D) & (D ^ H) & (H ^ ~J) & (H ^ ~J) & B & B & (D ^ H) . What is ~B ?	(H ^ ~J) & (D ^ H) & (~B & D) & B . What is ~B ?	(H ^ ~J) & (D ^ H) & (~B & D) & B	Contradictory
~F & (~C ^ ~F) & (~C ^ ~F) & (~C ^ ~F) . What is ~F ?	~F & (~C ^ ~F) . What is ~F ?	~F & (~C ^ ~F)	True
(D ^ F) & (D ^ F) & (D ^ F) . What is ~E ?	(D ^ F) . What is ~E ?	(D ^ F)	Unknown HELP!
(E & I) . What is ~I ?	(E & I) . What is ~I ?	(E & I)	False
~E & ~F & ~F & (~E ^ ~C) & (G ==> I) & (G ==> I) & (~E ^ ~C) & (~E ^ ~C) & (~J ==> ~E) & (~J ==> ~E) & (~J ==> ~E) . What is ~C ?	~E & ~F & (~E ^ ~C) & (G ==> I) & (~J ==> ~E) . What is ~C ?	~E & ~F & (~E ^ ~C) & (G ==> I) & (~J ==> ~E)	False
~J & (~J ^ A) & F & (G | ~J) & ~J & (G | ~J) & F & (~B & ~C) & (G | ~J) & (~B & ~C) . What is ~J ?	~J & (~J ^ A) & F & (G | ~J) & (~B & ~C) . What is ~J ?	~J & (~J ^ A) & F & (G | ~J) & (~B & ~C)	True
F & F & F . What is ~F ?	F . What is ~F ?	F	False
(~E & ~H) & B & (A & ~J) & (~E & ~H) & (~H <=> A) & (~H <=> A) & (B | I) & (B | I) & (~H <=> A) & (A & ~J) & (B | I) & (A & ~J) . What is ~E ?	(~E & ~H) & B & (A & ~J) & (~H <=> A) & (B | I) . What is ~E ?	(~E & ~H) & B & (A & ~J) & (~H <=> A) & (B | I)	True
~H & ~H & ~H . What is ~E ?	~H . What is ~E ?	~H	Unknown HELP!
G & G & (F & B) & (F & B) & (H ==> I) & (D | A) & (H ==> I) & (F & B) & (D | A) & (A <=> H) & G & (A <=> H) & (D | A) & (A <=> H) . What is D ?	G & (F & B) & (H ==> I) & (D | A) & (A <=> H) . What is D ?	G & (F & B) & (H ==> I) & (D | A) & (A <=> H)	Unknown HELP!
~C . What is ~C ?	~C . What is ~C ?	~C	True
(~I ^ ~G) & F & (~I ^ ~G) & F & (J <=> ~I) & (~F & J) & (~F & J) & (~F & J) . What is J ?	(~I ^ ~G) & F & (J <=> ~I) & (~F & J) . What is J ?	(~I ^ ~G) & F & (J <=> ~I) & (~F & J)	Contradictory
D & D & (D ^ ~I) & (J & ~C) & (J & ~C) . What is ~C ?	D & (D ^ ~I) & (J & ~C) . What is ~C ?	D & (D ^ ~I) & (J & ~C)	True
~J . What is ~J ?	~J . What is ~J ?	~J	True
(~D | A) & G & (A | ~G) & (~D | A) & (~D | A) . What is ~G ?	(~D | A) & G & (A | ~G) . What is ~G ?	(~D | A) & G & (A | ~G)	False
(B ==> I) & H & (B ==> I) & H . What is ~H ?	(B ==> I) & H . What is ~H ?	(B ==> I) & H	False
(~F | ~D) & I & I & (~F | ~D) . What is ~I ?	(~F | ~D) & I . What is ~I ?	(~F | ~D) & I	False
(~E ^ ~I) & (G ==> ~F) & (~I | G) & ~G & (G ==> ~F) & (~I | G) & ~G & ~G & (~I | G) . What is G ?	(~E ^ ~I) & (G ==> ~F) & (~I | G) & ~G . What is G ?	(~E ^ ~I) & (G ==> ~F) & (~I | G) & ~G	False
(J ^ B) & (B & ~C) & (B & ~C) & (~F ^ ~I) & (~F ^ ~I) & (B & ~C) & I & I . What is ~J ?	(J ^ B) & (B & ~C) & (~F ^ ~I) & I . What is ~J ?	(J ^ B) & (B & ~C) & (~F ^ ~I) & I	True
(H | ~B) & ~H & ~H & ~E & (~E ^ ~D) & (H | ~B) & ~H & (H | ~B) . What is ~D ?	(H | ~B) & ~H & ~E & (~E ^ ~D) . What is ~D ?	(H | ~B) & ~H & ~E & (~E ^ ~D)	False
D & D & (~D & ~A) & D & (~D & ~A) . What is ~A ?	D & (~D & ~A) . What is ~A ?	D & (~D & ~A)	Contradictory
(~E & F) & (~E & F) & (~E & F) & (F | H) & (F | H) & (F | H) . What is E ?	(~E & F) & (F | H) . What is E ?	(~E & F) & (F | H)	False
(~I & B) & (G <=> F) & (F ==> ~I) & (~I & B) & (~I & B) . What is ~G ?	(~I & B) & (G <=> F) & (F ==> ~I) . What is ~G ?	(~I & B) & (G <=> F) & (F ==> ~I)	Unknown HELP!
(G | ~A) & (G | ~A) & (D & ~I) & F & ~A & F & (G | ~A) & F . What is ~I ?	(G | ~A) & (D & ~I) & F & ~A . What is ~I ?	(G | ~A) & (D & ~I) & F & ~A	True
(~G ==> ~I) . What is ~E ?	(~G ==> ~I) . What is ~E ?	(~G ==> ~I)	Unknown HELP!
~G & (~A <=> ~G) & (B <=> ~A) & (~A <=> ~G) & ~G & ~G & (~A <=> ~G) . What is G ?	~G & (~A <=> ~G) & (B <=> ~A) . What is G ?	~G & (~A <=> ~G) & (B <=> ~A)	False
C . What is ~C ?	C . What is ~C ?	C	False
(C & ~A) & (C & ~A) & (C & ~A) . What is ~C ?	(C & ~A) . What is ~C ?	(C & ~A)	False
(~E & ~D) & ~E & ~E & (A <=> ~E) & ~E & (~E & ~D) . What is ~D ?	(~E & ~D) & ~E & (A <=> ~E) . What is ~D ?	(~E & ~D) & ~E & (A <=> ~E)	True
~D & (~F & G) & (G & D) . What is ~H ?	~D & (~F & G) & (G & D) . What is ~H ?	~D & (~F & G) & (G & D)	Contradictory
G & G & G . What is ~G ?	G . What is ~G ?	G	False
(G & A) & ~E & ~E & (A & C) & (C | ~B) & (A & C) & (G & A) & (G & A) . What is C ?	(G & A) & ~E & (A & C) & (C | ~B) . What is C ?	(G & A) & ~E & (A & C) & (C | ~B)	True
A & (~G ==> ~I) & (~C ==> ~A) & A & (~C ==> ~A) & A & H & (~C ==> ~A) & (~I | ~C) & (F ==> B) & (F ==> B) & (~I | ~C) & H . What is ~I ?	A & (~G ==> ~I) & (~C ==> ~A) & H & (~I | ~C) & (F ==> B) . What is ~I ?	A & (~G ==> ~I) & (~C ==> ~A) & H & (~I | ~C) & (F ==> B)	True
(H <=> ~F) & (C ==> H) & (C ==> H) & (H <=> ~F) & (~I ^ G) & ~H & (~I ^ G) & ~H & ~H & ~J & ~J . What is H ?	(H <=> ~F) & (C ==> H) & (~I ^ G) & ~H & ~J . What is H ?	(H <=> ~F) & (C ==> H) & (~I ^ G) & ~H & ~J	False
A & A . What is ~H ?	A . What is ~H ?	A	Unknown HELP!
(~B ==> ~E) & (~D <=> ~B) & (~B ==> ~E) & (~E <=> F) & (~B ==> ~E) & (~E <=> F) & (~E <=> F) & (~D <=> ~B) & (~D <=> ~B) . What is F ?	(~B ==> ~E) & (~D <=> ~B) & (~E <=> F) . What is F ?	(~B ==> ~E) & (~D <=> ~B) & (~E <=> F)	Unknown HELP!
(E | F) & (~A & E) & (E | F) & (E | F) & (H ^ ~A) & (H ^ ~A) & (H ^ ~A) . What is ~A ?	(E | F) & (~A & E) & (H ^ ~A) . What is ~A ?	(E | F) & (~A & E) & (H ^ ~A)	True
 . What is G ?	 . What is G ?		Unknown HELP!
(F ==> A) & (F ==> A) & ~C . What is ~F ?	(F ==> A) & ~C . What is ~F ?	(F ==> A) & ~C	Unknown HELP!
~C & ~C . What is ~C ?	~C . What is ~C ?	~C	True
~I & (~A ^ I) & ~I & (D ^ H) & ~I & (H ==> ~A) & (~A ^ I) & (H ==> ~A) & (~A ^ I) & (H ==> ~A) & (D ^ H) & (D ^ H) . What is D ?	~I & (~A ^ I) & (D ^ H) & (H ==> ~A) . What is D ?	~I & (~A ^ I) & (D ^ H) & (H ==> ~A)	Unknown HELP!
(B ==> ~I) & (H & ~G) & (~E ==> H) & (~G ^ C) & (~G ^ C) & (~G ^ C) & ~A & ~A & ~A . What is G ?	(B ==> ~I) & (H & ~G) & (~E ==> H) & (~G ^ C) & ~A . What is G ?	(B ==> ~I) & (H & ~G) & (~E ==> H) & (~G ^ C) & ~A	False
(E ^ C) & (E ^ C) & ~E & ~E & ~E . What is H ?	(E ^ C) & ~E . What is H ?	(E ^ C) & ~E	Unknown HELP!
(~A ^ ~B) & F & (~B | H) & (~B | H) & (~B | H) . What is ~F ?	(~A ^ ~B) & F & (~B | H) . What is ~F ?	(~A ^ ~B) & F & (~B | H)	False
C & (J | ~I) & (J | ~I) & C & (C <=> J) & (C <=> J) & C . What is J ?	C & (J | ~I) & (C <=> J) . What is J ?	C & (J | ~I) & (C <=> J)	True
(J <=> ~E) & (~E & G) & (J <=> ~E) & (~E & G) & (~E & G) . What is E ?	(J <=> ~E) & (~E & G) . What is E ?	(J <=> ~E) & (~E & G)	False
~E & D & (B ^ ~E) & (B ^ ~E) & (~D | ~F) & (~F ^ ~H) & (~F ^ ~H) . What is ~D ?	~E & D & (B ^ ~E) & (~D | ~F) & (~F ^ ~H) . What is ~D ?	~E & D & (B ^ ~E) & (~D | ~F) & (~F ^ ~H)	False
(D ==> ~J) & (B <=> D) & (G | ~C) & (~J ==> F) & (B <=> D) & (B <=> D) & H & J & (~J ==> F) & (~J ==> F) & J & (G | ~C) & J & (G | ~C) . What is J ?	(D ==> ~J) & (B <=> D) & (G | ~C) & (~J ==> F) & H & J . What is J ?	(D ==> ~J) & (B <=> D) & (G | ~C) & (~J ==> F) & H & J	True
(~F ==> B) & F & (G ==> ~F) & (G ==> ~F) & F & F & (G ==> ~F) . What is ~F ?	(~F ==> B) & F & (G ==> ~F) . What is ~F ?	(~F ==> B) & F & (G ==> ~F)	False
(~G <=> F) & (~G <=> F) & (I <=> ~G) & (~G <=> F) & ~G & ~G & (I <=> ~G) & (I <=> ~G) . What is ~G ?	(~G <=> F) & (I <=> ~G) & ~G . What is ~G ?	(~G <=> F) & (I <=> ~G) & ~G	True
(H & ~D) & (F <=> ~B) & (~D ^ F) . What is ~B ?	(H & ~D) & (F <=> ~B) & (~D ^ F) . What is ~B ?	(H & ~D) & (F <=> ~B) & (~D ^ F)	False
(~H <=> I) & ~H & ~H & ~H & (~H <=> I) & (~G & ~H) & (~G & ~H) & (~G & ~H) & (I ^ C) & (I ^ C) . What is ~G ?	(~H <=> I) & ~H & (~G & ~H) & (I ^ C) . What is ~G ?	(~H <=> I) & ~H & (~G & ~H) & (I ^ C)	True
(B & D) & ~D & (E | ~H) & (B & D) & (A ==> E) & (A ==> E) & (E | ~H) & (C | A) & (C | A) & ~D & ~C & (C | A) & ~D & ~C . What is ~C ?	(B & D) & ~D & (E | ~H) & (A ==> E) & (C | A) & ~C . What is ~C ?	(B & D) & ~D & (E | ~H) & (A ==> E) & (C | A) & ~C	Contradictory
~H . What is H ?	~H . What is H ?	~H	False
~H & (J | C) & (J | C) & (C ^ ~A) & (J | C) & (C ^ ~A) . What is ~A ?	~H & (J | C) & (C ^ ~A) . What is ~A ?	~H & (J | C) & (C ^ ~A)	Unknown HELP!
~H & ~H & ~H . What is H ?	~H . What is H ?	~H	False
~G & (I | G) & (I | G) & (I | G) . What is ~G ?	~G & (I | G) . What is ~G ?	~G & (I | G)	True
(D ^ E) & E & E & E & (C | D) . What is ~E ?	(D ^ E) & E & (C | D) . What is ~E ?	(D ^ E) & E & (C | D)	False
B & B & B . What is ~B ?	B . What is ~B ?	B	False
(E <=> F) & ~B & (D <=> ~A) & I & (E <=> F) & ~B & ~B . What is ~I ?	(E <=> F) & ~B & (D <=> ~A) & I . What is ~I ?	(E <=> F) & ~B & (D <=> ~A) & I	False
(E ^ B) & (E ^ B) & ~E & A & (D <=> G) & ~E & (E ^ B) & (D <=> G) . What is B ?	(E ^ B) & ~E & A & (D <=> G) . What is B ?	(E ^ B) & ~E & A & (D <=> G)	True
(C & ~E) . What is E ?	(C & ~E) . What is E ?	(C & ~E)	False
(~G & ~A) . What is ~A ?	(~G & ~A) . What is ~A ?	(~G & ~A)	True
(~B ^ I) & (~G ^ ~B) & I & I & (~B ^ I) & (~B ^ I) . What is ~G ?	(~B ^ I) & (~G ^ ~B) & I . What is ~G ?	(~B ^ I) & (~G ^ ~B) & I	True
(C | ~E) & A & (~E | ~J) & (C | ~E) . What is A ?	(C | ~E) & A & (~E | ~J) . What is A ?	(C | ~E) & A & (~E | ~J)	True
(~J & ~B) & (~J & ~B) . What is ~B ?	(~J & ~B) . What is ~B ?	(~J & ~B)	True
(A & ~I) & ~A & (C <=> B) & G & (C <=> B) & G & G . What is C ?	(A & ~I) & ~A & (C <=> B) & G . What is C ?	(A & ~I) & ~A & (C <=> B) & G	Contradictory
(~F ==> E) & (~F ==> E) & (B & J) & (B & J) & (J | G) & ~F & ~F & (J | G) & ~F & (J | G) . What is ~B ?	(~F ==> E) & (B & J) & (J | G) & ~F . What is ~B ?	(~F ==> E) & (B & J) & (J | G) & ~F	False
D & D . What is D ?	D . What is D ?	D	True
A & (~H <=> ~A) & ~F & ~F & A & (~F ^ B) & (~F ^ B) . What is ~A ?	A & (~H <=> ~A) & ~F & (~F ^ B) . What is ~A ?	A & (~H <=> ~A) & ~F & (~F ^ B)	False
(~H & ~G) & (~F ^ ~H) & (~F ^ ~H) & (~F ^ ~H) . What is H ?	(~H & ~G) & (~F ^ ~H) . What is H ?	(~H & ~G) & (~F ^ ~H)	False
A & (~B ^ ~E) & (~H ==> A) & (~H ==> A) & (~H ==> A) & (~B ^ ~E) . What is ~B ?	A & (~B ^ ~E) & (~H ==> A) . What is ~B ?	A & (~B ^ ~E) & (~H ==> A)	Unknown HELP!
(~I & ~F) & (~I & ~F) & (D ==> ~G) & ~E & D & D & (~I & ~F) & D . What is E ?	(~I & ~F) & (D ==> ~G) & ~E & D . What is E ?	(~I & ~F) & (D ==> ~G) & ~E & D	False
~E & (~G ==> ~E) & (J & ~G) & ~E & ~E . What is ~G ?	~E & (~G ==> ~E) & (J & ~G) . What is ~G ?	~E & (~G ==> ~E) & (J & ~G)	True
F & (~B | F) & (~B | F) & I & (I ==> E) & (I ==> E) & (~A ==> C) & I & (I ==> E) & (~B | F) & I & (E ^ ~A) & (E ^ ~A) . What is ~A ?	F & (~B | F) & I & (I ==> E) & (~A ==> C) & (E ^ ~A) . What is ~A ?	F & (~B | F) & I & (I ==> E) & (~A ==> C) & (E ^ ~A)	False
(D <=> ~H) & I & F & F & (~I <=> E) & (D <=> ~H) & F & (~I <=> E) & (~I <=> E) . What is F ?	(D <=> ~H) & I & F & (~I <=> E) . What is F ?	(D <=> ~H) & I & F & (~I <=> E)	True
(G ==> ~J) & A & H & H & (D ==> ~H) & (~J ^ D) & (~J ^ D) & (D ==> ~H) & (~J ^ D) & (A ==> ~C) & (A ==> ~C) & (A ==> ~C) . What is ~J ?	(G ==> ~J) & A & H & (D ==> ~H) & (~J ^ D) & (A ==> ~C) . What is ~J ?	(G ==> ~J) & A & H & (D ==> ~H) & (~J ^ D) & (A ==> ~C)	True
~A & (C | H) & ~A . What is C ?	~A & (C | H) . What is C ?	~A & (C | H)	Unknown HELP!
(~F <=> ~H) & (~F <=> ~H) & (D & ~F) & ~D & (B | ~G) & (~E & D) & B & (~F <=> ~H) & (B | ~G) & (~E & D) & (D & ~F) & (D & ~F) & B . What is ~H ?	(~F <=> ~H) & (D & ~F) & ~D & (B | ~G) & (~E & D) & B . What is ~H ?	(~F <=> ~H) & (D & ~F) & ~D & (B | ~G) & (~E & D) & B	Contradictory
~A & ~A & ~A . What is ~A ?	~A . What is ~A ?	~A	True
(~A | ~E) & (~E ^ ~J) & ~C & ~C & (~A | ~E) & (~A | ~E) & ~C . What is ~C ?	(~A | ~E) & (~E ^ ~J) & ~C . What is ~C ?	(~A | ~E) & (~E ^ ~J) & ~C	True
(F & J) & J & J . What is J ?	(F & J) & J . What is J ?	(F & J) & J	True
(~I | G) & ~H & (~A ==> ~H) & ~H & (G & D) & I & ~H & (~I | G) & (G & D) & (G & D) . What is G ?	(~I | G) & ~H & (~A ==> ~H) & (G & D) & I . What is G ?	(~I | G) & ~H & (~A ==> ~H) & (G & D) & I	True
(~J <=> ~H) & J & (~J <=> ~H) & (~H ^ B) & A & J & (A <=> ~I) & (F | ~J) & (F | ~J) & (F | ~J) . What is ~H ?	(~J <=> ~H) & J & (~H ^ B) & A & (A <=> ~I) & (F | ~J) . What is ~H ?	(~J <=> ~H) & J & (~H ^ B) & A & (A <=> ~I) & (F | ~J)	False
(~I & ~D) & (~I & ~D) & (E | ~I) & (E | ~I) & (E | ~I) . What is I ?	(~I & ~D) & (E | ~I) . What is I ?	(~I & ~D) & (E | ~I)	False
A & F & (A & ~E) & (A & ~E) & F & (A & ~E) & A & (~C | I) . What is F ?	A & F & (A & ~E) & (~C | I) . What is F ?	A & F & (A & ~E) & (~C | I)	True
(E ^ J) & (E ^ J) & (I & E) & (D <=> I) & (D <=> I) . What is E ?	(E ^ J) & (I & E) & (D <=> I) . What is E ?	(E ^ J) & (I & E) & (D <=> I)	True
(~I <=> A) & (~H <=> G) & D & (~H <=> G) & (~B <=> ~I) & (~B <=> ~I) & D . What is I ?	(~I <=> A) & (~H <=> G) & D & (~B <=> ~I) . What is I ?	(~I <=> A) & (~H <=> G) & D & (~B <=> ~I)	Unknown HELP!
A & (~B ^ I) & (~H <=> ~A) & (~H <=> ~A) & ~B & (~B ^ I) . What is ~I ?	A & (~B ^ I) & (~H <=> ~A) & ~B . What is ~I ?	A & (~B ^ I) & (~H <=> ~A) & ~B	True
~A & (I ^ ~D) & ~D & (~C <=> I) & ~D & (I ^ ~D) & (I ^ ~D) & (H & ~A) & (H & ~A) . What is C ?	~A & (I ^ ~D) & ~D & (~C <=> I) & (H & ~A) . What is C ?	~A & (I ^ ~D) & ~D & (~C <=> I) & (H & ~A)	True
(~I <=> E) & (~A & ~H) & (~A & ~H) & ~G & (~I <=> E) & (~I <=> E) . What is F ?	(~I <=> E) & (~A & ~H) & ~G . What is F ?	(~I <=> E) & (~A & ~H) & ~G	Unknown HELP!
(~B | ~A) & (~A | ~I) & (~B | ~A) & (~B | ~A) . What is B ?	(~B | ~A) & (~A | ~I) . What is B ?	(~B | ~A) & (~A | ~I)	Unknown HELP!
~H & (~E & B) & (~E & B) & (~E & B) . What is E ?	~H & (~E & B) . What is E ?	~H & (~E & B)	False
(G ^ ~A) & (H ^ F) & (F & G) & (G ^ ~A) & (G ^ ~A) & (F & G) . What is ~A ?	(G ^ ~A) & (H ^ F) & (F & G) . What is ~A ?	(G ^ ~A) & (H ^ F) & (F & G)	False
(J | G) & (~A & J) & (G | ~D) . What is ~A ?	(J | G) & (~A & J) & (G | ~D) . What is ~A ?	(J | G) & (~A & J) & (G | ~D)	True
~E & ~H & ~H & (G | E) & (H <=> ~B) & (G | E) & ~E & (H <=> ~B) & (H <=> ~B) & (G | E) . What is B ?	~E & ~H & (G | E) & (H <=> ~B) . What is B ?	~E & ~H & (G | E) & (H <=> ~B)	True
(F ==> D) & (D ^ E) & (D ^ E) & G & (~G ==> A) & G & (~H <=> F) & (~G ==> A) & (~G ==> A) & (F ==> D) & (~H <=> F) . What is ~F ?	(F ==> D) & (D ^ E) & G & (~G ==> A) & (~H <=> F) . What is ~F ?	(F ==> D) & (D ^ E) & G & (~G ==> A) & (~H <=> F)	Unknown HELP!
I . What is ~I ?	I . What is ~I ?	I	False
(J ==> D) & J & (D ^ ~B) & (D ^ ~B) & (D ^ ~B) . What is J ?	(J ==> D) & J & (D ^ ~B) . What is J ?	(J ==> D) & J & (D ^ ~B)	True
E & E & E . What is ~E ?	E . What is ~E ?	E	False
D & ~I & (G | B) & (G | B) & (F ==> I) & ~I & (F ==> I) & ~I & (G | B) . What is I ?	D & ~I & (G | B) & (F ==> I) . What is I ?	D & ~I & (G | B) & (F ==> I)	False
~J & (I | J) & (F <=> A) & (D & F) & (F <=> A) & (D & F) & (D & F) & (I | J) & (A ^ ~H) & (A ^ ~H) & (A ^ ~H) . What is ~D ?	~J & (I | J) & (F <=> A) & (D & F) & (A ^ ~H) . What is ~D ?	~J & (I | J) & (F <=> A) & (D & F) & (A ^ ~H)	False
(~C <=> J) & (~I & ~C) & (~I & ~C) & (J <=> E) & (J <=> E) & (J <=> E) . What is I ?	(~C <=> J) & (~I & ~C) & (J <=> E) . What is I ?	(~C <=> J) & (~I & ~C) & (J <=> E)	False
~I & ~I . What is I ?	~I . What is I ?	~I	False
(C & ~G) & (~G | ~B) & (C & ~G) & (~G | ~B) & (~G | ~B) & J & (C & ~G) & J & J . What is ~C ?	(C & ~G) & (~G | ~B) & J . What is ~C ?	(C & ~G) & (~G | ~B) & J	False
(J ==> D) & H & (J ==> D) & (J ==> D) . What is H ?	(J ==> D) & H . What is H ?	(J ==> D) & H	True
(~I ==> G) & (G | ~E) & ~I & ~I & (G | ~E) & (G | ~E) & (~I ==> G) . What is I ?	(~I ==> G) & (G | ~E) & ~I . What is I ?	(~I ==> G) & (G | ~E) & ~I	False
(H & ~J) & H & (I | D) & (I | D) & (I | D) . What is C ?	(H & ~J) & H & (I | D) . What is C ?	(H & ~J) & H & (I | D)	Unknown HELP!
(J <=> F) & (J <=> F) & J & ~G & ~G & J & ~G & (J <=> F) & (~E <=> ~G) & (~E <=> ~G) & (~E <=> ~G) . What is J ?	(J <=> F) & J & ~G & (~E <=> ~G) . What is J ?	(J <=> F) & J & ~G & (~E <=> ~G)	True
~D . What is D ?	~D . What is D ?	~D	False
(~C & I) & (E <=> ~C) & (~C & I) & (E <=> ~C) & (H | E) . What is E ?	(~C & I) & (E <=> ~C) & (H | E) . What is E ?	(~C & I) & (E <=> ~C) & (H | E)	True
(D ==> B) & A & A & A . What is ~A ?	(D ==> B) & A . What is ~A ?	(D ==> B) & A	False
~D . What is D ?	~D . What is D ?	~D	False
(C | ~G) & G & G & (~F ==> B) & (~F ==> B) & (B <=> C) & (B <=> C) & (~F ==> B) & (C | ~G) & (B <=> C) & G . What is B ?	(C | ~G) & G & (~F ==> B) & (B <=> C) . What is B ?	(C | ~G) & G & (~F ==> B) & (B <=> C)	True
(B ^ ~A) & (B ^ ~A) & ~I & ~I & (B ^ ~A) & ~D & (F & B) & (F & B) & (I & ~C) . What is ~B ?	(B ^ ~A) & ~I & ~D & (F & B) & (I & ~C) . What is ~B ?	(B ^ ~A) & ~I & ~D & (F & B) & (I & ~C)	Contradictory
(~I ==> E) & (~B <=> ~H) & ~G & ~H & ~H & (~B <=> ~H) & (~B <=> ~H) & ~H . What is B ?	(~I ==> E) & (~B <=> ~H) & ~G & ~H . What is B ?	(~I ==> E) & (~B <=> ~H) & ~G & ~H	False
(~I ^ A) & ~A & (~I ^ A) . What is ~I ?	(~I ^ A) & ~A . What is ~I ?	(~I ^ A) & ~A	True
~J . What is ~J ?	~J . What is ~J ?	~J	True
(C & H) & (~F ==> C) & (~B ^ E) & (C & H) & (C & H) & (~F ==> C) & I & (~B ^ E) & (H ==> D) & I & I . What is ~H ?	(C & H) & (~F ==> C) & (~B ^ E) & I & (H ==> D) . What is ~H ?	(C & H) & (~F ==> C) & (~B ^ E) & I & (H ==> D)	False
E & (~A ==> E) & (~A ==> E) & (E & ~C) & (E & ~C) & (~A ==> E) & E & E . What is ~C ?	E & (~A ==> E) & (E & ~C) . What is ~C ?	E & (~A ==> E) & (E & ~C)	True
